Date,Open,High,Low,Close,Volume,S_High,S_Low,Signal,Price,Price_exit
2021-12-16 10:15:00+05:30,36846.45,36928.65,36791.65,36846.2,0,,,-1,0.0,0.0
2021-12-16 11:15:00+05:30,36846.15,36864.9,36544.05,36614.15,0,,36614.15,-1,36732.48075,36846.4
2021-12-16 12:15:00+05:30,36615.2,36744.95,36529.75,36641.3,0,36641.3,,-1,0.0,0.0
2021-12-16 13:15:00+05:30,36642.6,36735.25,36552.6,36577.2,0,,,-1,0.0,0.0
2021-12-16 14:15:00+05:30,36573.6,36645.9,36388.0,36549.0,0,,36549.0,-1,36577.53585,36641.3
2021-12-16 15:15:00+05:30,36550.0,36599.55,36531.9,36585.45,0,36585.45,,-1,0.0,0.0
2021-12-17 09:15:00+05:30,36491.8,36544.55,35851.7,35969.5,0,,,-1,0.0,0.0
2021-12-17 10:15:00+05:30,35963.3,35966.2,35791.75,35882.3,0,,,-1,0.0,0.0
2021-12-17 11:15:00+05:30,35884.4,35928.6,35762.0,35811.15,0,,35811.15,-1,0.0,0.0
2021-12-17 12:15:00+05:30,35809.6,35925.4,35738.35,35860.05,0,35860.05,,-1,0.0,0.0
2021-12-17 13:15:00+05:30,35857.65,35954.55,35834.4,35859.2,0,,,-1,0.0,0.0
2021-12-17 14:15:00+05:30,35856.65,35870.55,35537.6,35613.45,0,,35613.45,-1,35775.33885,35860.05
2021-12-17 15:15:00+05:30,35612.2,35694.75,35586.85,35679.85,0,35679.85,,-1,0.0,0.0
2021-12-20 09:15:00+05:30,35124.35,35197.85,34318.85,34341.85,0,,34341.85,-1,0.0,0.0
2021-12-20 10:15:00+05:30,34344.5,34475.75,34241.4,34385.15,0,34385.15,,-1,0.0,0.0
2021-12-20 11:15:00+05:30,34386.05,34409.9,34295.25,34313.5,0,,,-1,0.0,0.0
2021-12-20 12:15:00+05:30,34314.15,34317.05,34020.25,34112.0,0,,34112.0,-1,0.0,0.0
2021-12-20 13:15:00+05:30,34112.4,34308.5,34099.95,34246.3,0,,,-1,0.0,0.0
2021-12-20 14:15:00+05:30,34247.0,34510.3,34242.3,34439.6,0,34439.6,,1,34419.53515,34385.15
2021-12-20 15:15:00+05:30,34442.4,34511.2,34417.25,34436.5,0,,34436.5,1,0.0,0.0
2021-12-21 09:15:00+05:30,34863.35,34963.5,34599.35,34751.15,0,,,1,0.0,0.0
2021-12-21 10:15:00+05:30,34754.2,35008.85,34747.2,34928.35,0,,,1,0.0,0.0
2021-12-21 11:15:00+05:30,34929.25,35049.65,34871.0,35019.0,0,35019.0,,1,0.0,0.0
2021-12-21 12:15:00+05:30,35020.05,35023.65,34856.1,34900.4,0,,,1,0.0,0.0
2021-12-21 13:15:00+05:30,34902.9,34962.5,34663.65,34668.2,0,,,1,0.0,0.0
2021-12-21 14:15:00+05:30,34667.1,34667.1,34392.35,34606.65,0,,34606.65,-1,34402.0635,34436.5
2021-12-21 15:15:00+05:30,34607.1,34665.9,34588.35,34664.75,0,,,-1,0.0,0.0
2021-12-22 09:15:00+05:30,34865.25,35011.7,34769.55,34888.65,0,34888.65,,-1,0.0,0.0
2021-12-22 10:15:00+05:30,34888.6,34916.7,34691.3,34878.5,0,,,-1,0.0,0.0
2021-12-22 11:15:00+05:30,34878.2,34963.35,34831.2,34853.05,0,,,1,34923.53865,34888.65
2021-12-22 12:15:00+05:30,34850.9,34920.4,34783.4,34783.4,0,,34783.4,1,0.0,0.0
2021-12-22 13:15:00+05:30,34784.6,34875.75,34728.45,34801.6,0,,,1,0.0,0.0
2021-12-22 14:15:00+05:30,34805.2,35049.6,34780.75,34997.45,0,,,1,34923.53865,34783.4
2021-12-22 15:15:00+05:30,35002.3,35104.85,34987.9,35095.25,0,,,1,0.0,0.0
2021-12-23 09:15:00+05:30,35350.5,35350.5,35127.4,35135.9,0,,,1,0.0,0.0
2021-12-23 10:15:00+05:30,35136.5,35209.25,35095.05,35180.25,0,,,1,0.0,0.0
2021-12-23 11:15:00+05:30,35179.35,35312.7,35127.15,35302.25,0,,,1,0.0,0.0
2021-12-23 12:15:00+05:30,35302.65,35446.15,35299.7,35393.4,0,35393.4,,1,0.0,0.0
2021-12-23 13:15:00+05:30,35392.75,35477.15,35253.85,35288.5,0,,,1,0.0,0.0
2021-12-23 14:15:00+05:30,35286.85,35326.75,35199.85,35248.85,0,,,1,0.0,0.0
2021-12-23 15:15:00+05:30,35249.85,35249.85,35046.3,35082.85,0,,,1,0.0,0.0
2021-12-24 09:15:00+05:30,35282.2,35289.95,34606.95,34654.65,0,,34654.65,-1,34748.6166,34783.4
2021-12-24 10:15:00+05:30,34653.95,34765.0,34584.25,34743.05,0,,,-1,0.0,0.0
2021-12-24 11:15:00+05:30,34744.45,34806.0,34660.3,34806.0,0,34806.0,,-1,0.0,0.0
2021-12-24 12:15:00+05:30,34803.95,34805.5,34663.4,34702.9,0,,34702.9,-1,0.0,0.0
2021-12-24 13:15:00+05:30,34701.75,35051.0,34697.95,35020.65,0,35020.65,,1,34840.806,34806.0
2021-12-24 14:15:00+05:30,35022.7,35074.85,34799.05,34871.1,0,,34871.1,1,0.0,0.0
2021-12-24 15:15:00+05:30,34870.45,34895.3,34837.0,34879.65,0,34879.65,,1,0.0,0.0
2021-12-27 09:15:00+05:30,34573.65,34790.65,34237.95,34698.9,0,,34698.9,-1,34402.0635,34573.65
2021-12-27 10:15:00+05:30,34706.6,34798.6,34629.75,34746.75,0,,,-1,0.0,0.0
2021-12-27 11:15:00+05:30,34742.4,34852.65,34687.25,34817.25,0,,,-1,0.0,0.0
2021-12-27 12:15:00+05:30,34817.75,35082.95,34804.6,34979.4,0,,,1,34914.529650000004,34879.65
2021-12-27 13:15:00+05:30,34976.75,35143.55,34970.4,35027.7,0,,,1,0.0,0.0
2021-12-27 14:15:00+05:30,35024.55,35116.0,34906.4,35057.55,0,,,1,0.0,0.0
2021-12-27 15:15:00+05:30,35053.4,35102.25,35042.0,35097.6,0,,,1,0.0,0.0
2021-12-28 09:15:00+05:30,35308.3,35351.4,35146.15,35239.8,0,35239.8,,1,0.0,0.0
2021-12-28 10:15:00+05:30,35239.6,35240.25,35039.1,35185.75,0,,35185.75,1,0.0,0.0
2021-12-28 11:15:00+05:30,35185.2,35259.9,35146.7,35254.55,0,35254.55,,1,0.0,0.0
2021-12-28 12:15:00+05:30,35253.45,35285.65,35174.45,35215.15,0,,35215.15,1,35275.039800000006,35185.75
2021-12-28 13:15:00+05:30,35212.3,35279.75,35178.95,35243.15,0,35243.15,,0,35185.75,35185.75
2021-12-28 14:15:00+05:30,35241.45,35285.6,35049.9,35183.05,0,,,-1,35179.93485,0.0
2021-12-28 15:15:00+05:30,35187.4,35201.8,35165.2,35173.35,0,,35173.35,-1,0.0,0.0
2021-12-29 09:15:00+05:30,35168.85,35377.85,35041.8,35264.3,0,35264.3,,1,35278.39315,35243.15
2021-12-29 10:15:00+05:30,35265.65,35267.15,35100.6,35168.65,0,,,-1,35138.17665,35173.35
2021-12-29 11:15:00+05:30,35171.4,35224.55,35142.9,35151.5,0,,35151.5,-1,0.0,0.0
2021-12-29 12:15:00+05:30,35151.45,35246.45,35131.35,35206.25,0,35206.25,,-1,0.0,0.0
2021-12-29 13:15:00+05:30,35207.15,35226.85,35124.1,35199.8,0,,,-1,0.0,0.0
2021-12-29 14:15:00+05:30,35202.65,35244.95,35069.55,35076.95,0,,,1,35241.45625,35206.25
2021-12-29 15:15:00+05:30,35074.05,35081.0,34894.2,34946.45,0,,34946.45,0,35074.05,35074.05
2021-12-30 09:15:00+05:30,34977.65,35059.95,34766.15,35025.25,0,35025.25,,0,0.0,0.0
2021-12-30 10:15:00+05:30,35023.2,35044.4,34908.15,34908.85,0,,34908.85,-1,34911.503549999994,0.0
2021-12-30 11:15:00+05:30,34908.15,34968.4,34865.65,34948.45,0,,,-1,0.0,0.0
2021-12-30 12:15:00+05:30,34949.7,35102.85,34922.4,35070.35,0,35070.35,,1,35060.27525,35025.25
2021-12-30 13:15:00+05:30,35071.25,35151.8,35023.8,35053.8,0,,35053.8,1,0.0,0.0
2021-12-30 14:15:00+05:30,35055.3,35120.75,34979.75,35082.9,0,,,1,0.0,0.0
2021-12-30 15:15:00+05:30,35082.5,35161.35,35059.25,35131.1,0,,,1,0.0,0.0
2021-12-31 09:15:00+05:30,35114.4,35594.7,35114.4,35482.85,0,,,1,0.0,0.0
2021-12-31 10:15:00+05:30,35484.6,35506.95,35410.1,35495.0,0,35495.0,,1,0.0,0.0
2021-12-31 11:15:00+05:30,35496.05,35534.15,35458.35,35487.35,0,,35487.35,1,0.0,0.0
2021-12-31 12:15:00+05:30,35486.4,35570.6,35454.15,35555.4,0,35555.4,,1,0.0,0.0
2021-12-31 13:15:00+05:30,35553.95,35567.25,35403.9,35456.35,0,,35456.35,-1,35451.862649999995,35487.35
2021-12-31 14:15:00+05:30,35455.95,35519.0,35428.4,35470.0,0,,,-1,0.0,0.0
2021-12-31 15:15:00+05:30,35472.45,35515.5,35463.8,35510.95,0,,,-1,0.0,0.0
2022-01-03 09:15:00+05:30,35585.2,35854.2,35530.05,35823.9,0,,,1,35715.52985,35585.2
2022-01-03 10:15:00+05:30,35827.45,35958.6,35789.6,35958.6,0,,,1,0.0,0.0
2022-01-03 11:15:00+05:30,35960.8,36000.4,35909.9,35986.0,0,,,1,0.0,0.0
2022-01-03 12:15:00+05:30,35986.5,36181.5,35986.5,36164.0,0,,,1,0.0,0.0
2022-01-03 13:15:00+05:30,36163.65,36302.45,36120.0,36291.75,0,,,1,0.0,0.0
2022-01-03 14:15:00+05:30,36291.2,36461.45,36272.0,36414.65,0,,,1,0.0,0.0
2022-01-03 15:15:00+05:30,36417.3,36485.0,36405.3,36467.65,0,,,1,0.0,0.0
2022-01-04 09:15:00+05:30,36551.25,36817.35,36380.85,36812.5,0,36812.5,,1,0.0,0.0
2022-01-04 10:15:00+05:30,36813.35,36886.65,36718.45,36718.45,0,,36718.45,1,0.0,0.0
2022-01-04 11:15:00+05:30,36715.2,36805.75,36647.05,36799.05,0,36799.05,,1,0.0,0.0
2022-01-04 12:15:00+05:30,36799.45,36805.15,36659.6,36689.0,0,,36689.0,-1,36681.73155,36718.45
2022-01-04 13:15:00+05:30,36690.0,36726.95,36518.6,36719.75,0,,,-1,0.0,0.0
2022-01-04 14:15:00+05:30,36717.35,36851.05,36715.6,36814.7,0,,,1,36835.849050000004,36799.05
2022-01-04 15:15:00+05:30,36819.0,36883.5,36810.9,36856.75,0,,,1,0.0,0.0
2022-01-05 09:15:00+05:30,36943.55,37448.85,36770.1,37404.7,0,37404.7,,1,0.0,0.0
2022-01-05 10:15:00+05:30,37404.4,37444.55,37280.5,37327.8,0,,37327.8,1,0.0,0.0
2022-01-05 11:15:00+05:30,37328.3,37507.45,37306.2,37497.15,0,,,1,0.0,0.0
2022-01-05 12:15:00+05:30,37498.35,37804.2,37486.05,37788.55,0,37788.55,,1,0.0,0.0
2022-01-05 13:15:00+05:30,37792.45,37801.25,37675.65,37699.55,0,,37699.55,1,0.0,0.0
2022-01-05 14:15:00+05:30,37701.45,37860.3,37624.2,37721.15,0,37721.15,,1,0.0,0.0
2022-01-05 15:15:00+05:30,37719.8,37727.05,37636.65,37644.9,0,,,-1,37661.850450000005,37699.55
2022-01-06 09:15:00+05:30,37242.55,37431.9,37061.35,37233.45,0,,,-1,0.0,0.0
2022-01-06 10:15:00+05:30,37234.25,37269.1,37115.05,37184.05,0,,37184.05,-1,0.0,0.0
2022-01-06 11:15:00+05:30,37181.8,37349.35,37175.15,37249.0,0,,,-1,0.0,0.0
2022-01-06 12:15:00+05:30,37248.65,37380.6,37197.55,37372.85,0,,,-1,0.0,0.0
2022-01-06 13:15:00+05:30,37378.45,37496.35,37310.65,37478.85,0,37478.85,,-1,0.0,0.0
2022-01-06 14:15:00+05:30,37478.15,37750.35,37426.2,37451.45,0,,37451.45,0,37721.15,37721.15
2022-01-06 15:15:00+05:30,37454.2,37530.2,37424.9,37470.45,0,,,1,37516.32885,0.0
2022-01-07 09:15:00+05:30,37667.05,38116.55,37613.55,38059.0,0,38059.0,,1,0.0,0.0
2022-01-07 10:15:00+05:30,38055.9,38134.5,37912.25,37935.55,0,,,1,0.0,0.0
2022-01-07 11:15:00+05:30,37935.85,37969.2,37636.55,37677.2,0,,,1,0.0,0.0
2022-01-07 12:15:00+05:30,37676.1,37709.05,37429.55,37603.15,0,,,0,37451.45,37451.45
2022-01-07 13:15:00+05:30,37604.3,37748.35,37534.65,37601.55,0,,37601.55,0,0.0,0.0
2022-01-07 14:15:00+05:30,37601.35,37731.3,37567.35,37712.95,0,,,0,0.0,0.0
2022-01-07 15:15:00+05:30,37711.5,37835.25,37684.6,37755.1,0,,,0,0.0,0.0
2022-01-10 09:15:00+05:30,37930.55,38249.85,37930.55,38232.7,0,38232.7,,1,38097.059,0.0
2022-01-10 10:15:00+05:30,38238.05,38260.55,38103.8,38131.45,0,,,1,0.0,0.0
2022-01-10 11:15:00+05:30,38128.3,38143.25,37943.55,38083.3,0,,38083.3,1,0.0,0.0
2022-01-10 12:15:00+05:30,38083.15,38159.1,38071.05,38125.6,0,,,1,0.0,0.0
2022-01-10 13:15:00+05:30,38125.25,38243.0,38082.15,38222.45,0,,,0,38083.3,38083.3
2022-01-10 14:15:00+05:30,38220.1,38359.5,38192.5,38356.75,0,38356.75,,1,38270.9327,0.0
2022-01-10 15:15:00+05:30,38355.55,38390.85,38336.25,38344.95,0,,,1,0.0,0.0
2022-01-11 09:15:00+05:30,38370.0,38477.15,38073.0,38103.45,0,,38103.45,1,38395.10675,38083.3
2022-01-11 10:15:00+05:30,38100.95,38329.55,38032.95,38311.4,0,38311.4,,-1,38045.216700000004,38083.3
2022-01-11 11:15:00+05:30,38313.5,38406.55,38291.65,38308.7,0,,38308.7,1,38395.10675,38356.75
2022-01-11 12:15:00+05:30,38308.3,38462.1,38281.25,38435.0,0,,,1,0.0,0.0
2022-01-11 13:15:00+05:30,38434.6,38504.15,38337.95,38445.25,0,,,1,0.0,0.0
2022-01-11 14:15:00+05:30,38440.55,38495.95,38271.85,38446.5,0,38446.5,,1,38349.7114,38308.7
2022-01-11 15:15:00+05:30,38448.45,38491.95,38413.85,38433.55,0,,38433.55,1,0.0,0.0
2022-01-12 09:15:00+05:30,38719.6,38814.2,38621.05,38790.8,0,38790.8,,1,0.0,0.0
2022-01-12 10:15:00+05:30,38789.9,38848.8,38742.25,38766.45,0,,,1,0.0,0.0
2022-01-12 11:15:00+05:30,38764.3,38794.95,38701.8,38719.8,0,,38719.8,1,0.0,0.0
2022-01-12 12:15:00+05:30,38718.75,38800.1,38709.65,38788.9,0,38788.9,,1,0.0,0.0
2022-01-12 13:15:00+05:30,38786.75,38790.65,38623.6,38647.45,0,,38647.45,-1,38681.080200000004,38719.8
2022-01-12 14:15:00+05:30,38645.85,38764.95,38611.6,38734.95,0,38734.95,,-1,0.0,0.0
2022-01-12 15:15:00+05:30,38732.65,38744.5,38694.05,38708.85,0,,,-1,0.0,0.0
2022-01-13 09:15:00+05:30,38717.55,38717.55,38417.5,38438.75,0,,38438.75,-1,0.0,0.0
2022-01-13 10:15:00+05:30,38438.85,38567.45,38405.55,38518.3,0,,,-1,0.0,0.0
2022-01-13 11:15:00+05:30,38520.15,38576.4,38480.5,38544.5,0,38544.5,,-1,0.0,0.0
2022-01-13 12:15:00+05:30,38549.25,38559.6,38418.2,38458.25,0,,,-1,0.0,0.0
2022-01-13 13:15:00+05:30,38462.35,38528.6,38378.4,38423.95,0,,38423.95,-1,0.0,0.0
2022-01-13 14:15:00+05:30,38424.9,38496.4,38392.35,38496.4,0,38496.4,,-1,0.0,0.0
2022-01-13 15:15:00+05:30,38495.0,38497.0,38453.45,38465.7,0,,,-1,0.0,0.0
2022-01-14 09:15:00+05:30,38302.35,38364.4,38107.4,38242.9,0,,,-1,0.0,0.0
2022-01-14 10:15:00+05:30,38244.6,38279.6,38095.0,38106.1,0,,38106.1,-1,0.0,0.0
2022-01-14 11:15:00+05:30,38104.1,38155.8,38009.3,38127.35,0,,,-1,0.0,0.0
2022-01-14 12:15:00+05:30,38128.15,38209.5,38099.45,38204.8,0,,,-1,0.0,0.0
2022-01-14 13:15:00+05:30,38205.55,38353.05,38201.95,38316.95,0,,,-1,0.0,0.0
2022-01-14 14:15:00+05:30,38317.4,38446.5,38274.95,38378.3,0,38378.3,,-1,0.0,0.0
2022-01-14 15:15:00+05:30,38377.9,38385.6,38304.95,38312.8,0,,38312.8,-1,0.0,0.0
2022-01-17 09:15:00+05:30,38212.55,38615.2,38210.9,38353.1,0,38353.1,,1,38416.6783,38378.3
2022-01-17 10:15:00+05:30,38356.65,38383.3,38278.7,38347.9,0,,,0,38312.8,38312.8
2022-01-17 11:15:00+05:30,38345.15,38382.05,38212.0,38216.55,0,,38216.55,-1,38274.4872,0.0
2022-01-17 12:15:00+05:30,38219.45,38262.5,38141.2,38227.45,0,,,-1,0.0,0.0
2022-01-17 13:15:00+05:30,38231.35,38275.5,38153.4,38230.95,0,38230.95,,-1,0.0,0.0
2022-01-17 14:15:00+05:30,38232.95,38261.25,38161.2,38194.75,0,,38194.75,-1,0.0,0.0
2022-01-17 15:15:00+05:30,38198.5,38255.55,38192.05,38243.85,0,,,0,38230.95,38230.95
2022-01-18 09:15:00+05:30,38337.4,38468.95,38262.15,38384.65,0,38384.65,,1,38391.4531,0.0
2022-01-18 10:15:00+05:30,38369.65,38402.5,38279.75,38367.95,0,,38367.95,1,0.0,0.0
2022-01-18 11:15:00+05:30,38367.1,38490.6,38367.1,38467.45,0,,,1,0.0,0.0
2022-01-18 12:15:00+05:30,38470.4,38746.1,38470.4,38738.5,0,,,1,0.0,0.0
2022-01-18 13:15:00+05:30,38741.2,38852.5,38675.3,38809.2,0,38809.2,,1,0.0,0.0
2022-01-18 14:15:00+05:30,38810.5,38816.45,38095.4,38164.15,0,,38164.15,-1,38329.58205,38367.95
2022-01-18 15:15:00+05:30,38162.25,38243.65,38132.05,38214.8,0,38214.8,,-1,0.0,0.0
2022-01-19 09:15:00+05:30,38145.75,38170.55,37905.0,38160.0,0,,,-1,0.0,0.0
2022-01-19 10:15:00+05:30,38165.65,38328.0,38023.9,38083.3,0,,,1,38253.014800000004,38214.8
2022-01-19 11:15:00+05:30,38080.5,38152.35,37975.65,37986.35,0,,,0,38080.5,38080.5
2022-01-19 12:15:00+05:30,37984.9,38054.25,37799.6,37951.6,0,,,0,0.0,0.0
2022-01-19 13:15:00+05:30,37952.5,37995.3,37772.2,37921.65,0,,37921.65,0,0.0,0.0
2022-01-19 14:15:00+05:30,37919.05,38140.3,37856.85,38061.15,0,38061.15,,0,0.0,0.0
2022-01-19 15:15:00+05:30,38060.8,38091.0,37968.85,38058.85,0,,,0,0.0,0.0
2022-01-20 09:15:00+05:30,38106.1,38166.45,37954.05,37975.25,0,,,0,0.0,0.0
2022-01-20 10:15:00+05:30,37974.95,38027.65,37896.6,37914.3,0,,37914.3,0,0.0,0.0
2022-01-20 11:15:00+05:30,37913.1,37978.55,37846.8,37921.2,0,37921.2,,0,0.0,0.0
2022-01-20 12:15:00+05:30,37920.55,38055.85,37890.2,37893.1,0,,,0,0.0,0.0
2022-01-20 13:15:00+05:30,37891.25,37919.5,37593.15,37698.5,0,,37698.5,0,0.0,0.0
2022-01-20 14:15:00+05:30,37696.25,37877.95,37662.5,37876.0,0,,,0,0.0,0.0
2022-01-20 15:15:00+05:30,37875.05,37936.15,37825.7,37908.65,0,37908.65,,0,0.0,0.0
2022-01-21 09:15:00+05:30,37522.35,37542.55,37225.65,37364.1,0,,37364.1,-1,37413.99855,0.0
2022-01-21 10:15:00+05:30,37364.55,37414.25,37244.7,37389.45,0,,,-1,0.0,0.0
2022-01-21 11:15:00+05:30,37385.45,37580.1,37362.05,37572.15,0,,,-1,0.0,0.0
2022-01-21 12:15:00+05:30,37569.45,37736.0,37529.15,37701.45,0,37701.45,,-1,0.0,0.0
2022-01-21 13:15:00+05:30,37699.9,37704.05,37493.45,37555.95,0,,,-1,0.0,0.0
2022-01-21 14:15:00+05:30,37557.6,37591.7,37245.55,37542.4,0,,37542.4,-1,0.0,0.0
2022-01-21 15:15:00+05:30,37543.1,37738.65,37543.1,37738.65,0,37738.65,,0,37701.45,37701.45
2022-01-24 09:15:00+05:30,37601.95,37693.7,37319.85,37510.9,0,,,-1,37504.8576,0.0
2022-01-24 10:15:00+05:30,37506.1,37533.6,37335.1,37383.7,0,,,-1,0.0,0.0
2022-01-24 11:15:00+05:30,37380.4,37434.8,37049.75,37080.15,0,,,-1,0.0,0.0
2022-01-24 12:15:00+05:30,37081.85,37120.7,36885.65,36994.45,0,,,-1,0.0,0.0
2022-01-24 13:15:00+05:30,36996.65,37014.15,36383.55,36394.7,0,,36394.7,-1,0.0,0.0
2022-01-24 14:15:00+05:30,36395.85,37063.65,36395.85,37038.35,0,37038.35,,-1,0.0,0.0
2022-01-24 15:15:00+05:30,37048.6,37073.95,36808.15,36834.9,0,,36834.9,-1,0.0,0.0
2022-01-25 09:15:00+05:30,36598.05,37326.25,36419.85,37113.95,0,,,1,37075.38835,37038.35
2022-01-25 10:15:00+05:30,37113.3,37204.45,36925.95,37131.1,0,,,1,0.0,0.0
2022-01-25 11:15:00+05:30,37133.3,37328.25,37106.85,37274.4,0,,,1,0.0,0.0
2022-01-25 12:15:00+05:30,37279.15,37386.3,37158.6,37322.3,0,,,1,0.0,0.0
2022-01-25 13:15:00+05:30,37325.9,37543.6,37319.75,37462.05,0,,,1,0.0,0.0
2022-01-25 14:15:00+05:30,37460.35,37721.25,37422.45,37714.45,0,37714.45,,1,0.0,0.0
2022-01-25 15:15:00+05:30,37714.5,37786.65,37703.95,37714.0,0,,,1,0.0,0.0
2022-01-27 09:15:00+05:30,37058.2,37414.4,37052.65,37351.2,0,,,1,0.0,0.0
2022-01-27 10:15:00+05:30,37353.95,37373.15,37142.5,37251.05,0,,,1,0.0,0.0
2022-01-27 11:15:00+05:30,37248.75,37253.15,37059.05,37067.05,0,,37067.05,1,0.0,0.0
2022-01-27 12:15:00+05:30,37066.95,37628.1,37014.75,37613.45,0,,,1,0.0,0.0
2022-01-27 13:15:00+05:30,37613.65,37792.55,37514.6,37708.45,0,,,1,0.0,0.0
2022-01-27 14:15:00+05:30,37713.5,38112.95,37709.9,38062.2,0,,,1,0.0,0.0
2022-01-27 15:15:00+05:30,38061.1,38136.35,37961.35,38100.6,0,,,1,0.0,0.0
2022-01-28 09:15:00+05:30,38246.6,38409.35,38028.35,38172.9,0,,,1,0.0,0.0
2022-01-28 10:15:00+05:30,38176.65,38289.35,38094.05,38220.7,0,,,1,0.0,0.0
2022-01-28 11:15:00+05:30,38220.25,38349.6,38141.6,38328.35,0,38328.35,,1,0.0,0.0
2022-01-28 12:15:00+05:30,38327.9,38391.45,38174.8,38202.85,0,,,1,0.0,0.0
2022-01-28 13:15:00+05:30,38205.0,38297.0,37788.45,37854.1,0,,,1,0.0,0.0
2022-01-28 14:15:00+05:30,37851.1,37958.2,37582.05,37669.7,0,,37669.7,1,0.0,0.0
2022-01-28 15:15:00+05:30,37669.9,37747.7,37655.5,37687.5,0,,,1,0.0,0.0
2022-01-31 09:15:00+05:30,38091.8,38202.25,37798.85,37855.85,0,37855.85,,1,0.0,0.0
2022-01-31 10:15:00+05:30,37858.35,37925.4,37650.5,37846.55,0,,37846.55,0,37669.7,37669.7
2022-01-31 11:15:00+05:30,37846.4,38008.0,37833.4,37990.1,0,,,1,37893.70585,0.0
2022-01-31 12:15:00+05:30,37990.7,38115.55,37907.65,38078.2,0,38078.2,,1,0.0,0.0
2022-01-31 13:15:00+05:30,38078.05,38112.85,37867.6,38019.65,0,,,1,0.0,0.0
2022-01-31 14:15:00+05:30,38023.65,38132.7,37905.9,38005.5,0,,,1,0.0,0.0
2022-01-31 15:15:00+05:30,38006.05,38044.9,37944.05,37957.65,0,,37957.65,1,0.0,0.0
2022-02-01 09:15:00+05:30,38460.45,38786.65,38233.45,38746.85,0,38746.85,,1,0.0,0.0
2022-02-01 10:15:00+05:30,38746.85,38802.05,38570.35,38682.0,0,,,1,0.0,0.0
2022-02-01 11:15:00+05:30,38681.45,38743.2,38238.65,38605.0,0,,,1,0.0,0.0
2022-02-01 12:15:00+05:30,38602.05,38675.9,37731.65,37761.7,0,,37761.7,-1,37919.692350000005,37957.65
2022-02-01 13:15:00+05:30,37768.45,38357.2,37696.9,38315.1,0,,,-1,0.0,0.0
2022-02-01 14:15:00+05:30,38312.75,38614.1,38275.95,38467.45,0,,,-1,0.0,0.0
2022-02-01 15:15:00+05:30,38464.5,38585.7,38461.45,38569.4,0,,,-1,0.0,0.0
2022-02-02 09:15:00+05:30,38841.55,39164.1,38760.85,39136.0,0,39136.0,,1,38922.683800000006,38841.55
2022-02-02 10:15:00+05:30,39134.25,39176.6,38991.45,39123.25,0,,39123.25,1,0.0,0.0
2022-02-02 11:15:00+05:30,39126.35,39279.2,39093.35,39204.85,0,39204.85,,1,0.0,0.0
2022-02-02 12:15:00+05:30,39211.1,39277.1,39133.2,39164.25,0,,39164.25,1,0.0,0.0
2022-02-02 13:15:00+05:30,39166.3,39273.0,39082.95,39255.25,0,,,-1,39084.12675,39123.25
2022-02-02 14:15:00+05:30,39248.55,39383.8,39218.25,39337.1,0,,,0,39248.55,39248.55
2022-02-02 15:15:00+05:30,39334.4,39346.6,39302.0,39338.2,0,39338.2,,0,0.0,0.0
2022-02-03 09:15:00+05:30,39255.7,39393.0,39156.85,39215.6,0,,39215.6,0,0.0,0.0
2022-02-03 10:15:00+05:30,39212.15,39280.8,39152.95,39230.75,0,39230.75,,0,0.0,0.0
2022-02-03 11:15:00+05:30,39232.45,39268.0,39142.6,39157.2,0,,39157.2,-1,39176.384399999995,0.0
2022-02-03 12:15:00+05:30,39154.1,39419.9,39133.35,39303.5,0,39303.5,,1,39269.98075,39230.75
2022-02-03 13:15:00+05:30,39302.0,39318.0,39103.1,39186.15,0,,,-1,39118.042799999996,39157.2
2022-02-03 14:15:00+05:30,39185.95,39225.7,39042.35,39062.6,0,,,-1,0.0,0.0
2022-02-03 15:15:00+05:30,39063.95,39065.2,38862.85,38880.6,0,,38880.6,-1,0.0,0.0
2022-02-04 09:15:00+05:30,39128.0,39275.0,38939.5,39078.3,0,39078.3,,-1,0.0,0.0
2022-02-04 10:15:00+05:30,39077.45,39086.45,38914.6,39027.3,0,,,-1,0.0,0.0
2022-02-04 11:15:00+05:30,39027.35,39043.95,38715.3,38745.85,0,,,-1,0.0,0.0
2022-02-04 12:15:00+05:30,38744.8,38840.05,38563.45,38623.25,0,,38623.25,-1,0.0,0.0
2022-02-04 13:15:00+05:30,38618.5,38907.95,38575.1,38818.6,0,,,-1,0.0,0.0
2022-02-04 14:15:00+05:30,38819.65,38888.8,38697.9,38820.5,0,38820.5,,-1,0.0,0.0
2022-02-04 15:15:00+05:30,38822.35,38822.6,38718.5,38735.55,0,,,-1,0.0,0.0
2022-02-07 09:15:00+05:30,38592.05,38834.7,38532.8,38616.3,0,,,-1,38584.62675,38820.5
2022-02-07 10:15:00+05:30,38619.35,38688.75,38439.35,38465.4,0,,,-1,0.0,0.0
2022-02-07 11:15:00+05:30,38462.55,38464.95,38260.4,38286.9,0,,,-1,0.0,0.0
2022-02-07 12:15:00+05:30,38285.65,38376.85,38181.55,38190.7,0,,,-1,0.0,0.0
2022-02-07 13:15:00+05:30,38187.2,38242.95,37887.75,38014.0,0,,,-1,0.0,0.0
2022-02-07 14:15:00+05:30,38016.45,38081.15,37806.0,38005.75,0,,,-1,0.0,0.0
2022-02-07 15:15:00+05:30,38006.3,38048.6,37943.6,37990.2,0,,,-1,0.0,0.0
