,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,DailyOpen,S_High,S_Low,Signal,Price_exit,Price
8035,8035,8035,8035,2019-09-27 14:15:00+05:30,11547.8,11547.8,11500.3,11510.15,0,11556.35,11571.2,,1,0.0,0.0
8036,8036,8036,8036,2019-09-27 15:15:00+05:30,11509.3,11517.45,11506.25,11512.5,0,11556.35,,,1,0.0,0.0
8037,8037,8037,8037,2019-09-30 09:15:00+05:30,11491.15,11504.0,11417.7,11422.05,0,11491.15,,,-1,0.0,11422.05
8038,8038,8038,8038,2019-09-30 10:15:00+05:30,11422.25,11435.2,11410.9,11426.2,0,11491.15,,,-1,0.0,0.0
8039,8039,8039,8039,2019-09-30 11:15:00+05:30,11426.0,11452.0,11416.9,11428.45,0,11491.15,,,-1,0.0,0.0
8040,8040,8040,8040,2019-09-30 12:15:00+05:30,11427.5,11433.2,11391.25,11429.8,0,11491.15,,,-1,0.0,0.0
8041,8041,8041,8041,2019-09-30 13:15:00+05:30,11429.6,11444.6,11415.35,11433.05,0,11491.15,,,-1,0.0,0.0
8042,8042,8042,8042,2019-09-30 14:15:00+05:30,11432.35,11508.2,11426.05,11469.35,0,11491.15,,,-1,0.0,0.0
8043,8043,8043,8043,2019-09-30 15:15:00+05:30,11469.45,11485.05,11468.5,11478.1,0,11491.15,,,-1,0.0,0.0
8044,8044,8044,8044,2019-10-01 09:15:00+05:30,11515.4,11553.6,11407.4,11444.5,0,11515.4,,,-1,0.0,0.0
8045,8045,8045,8045,2019-10-01 10:15:00+05:30,11445.55,11535.55,11440.5,11511.95,0,11515.4,,,-1,0.0,0.0
8046,8046,8046,8046,2019-10-01 11:15:00+05:30,11512.95,11522.25,11478.6,11479.25,0,11515.4,,,-1,0.0,0.0
8047,8047,8047,8047,2019-10-01 12:15:00+05:30,11479.25,11493.5,11453.85,11468.65,0,11515.4,,,-1,0.0,0.0
8048,8048,8048,8048,2019-10-01 13:15:00+05:30,11469.85,11470.3,11262.75,11263.5,0,11515.4,,,-1,0.0,0.0
8049,8049,8049,8049,2019-10-01 14:15:00+05:30,11264.5,11387.05,11248.75,11341.95,0,11515.4,,,-1,0.0,0.0
8050,8050,8050,8050,2019-10-01 15:15:00+05:30,11342.05,11373.25,11342.05,11367.35,0,11515.4,,,-1,0.0,0.0
8051,8051,8051,8051,2019-10-03 09:15:00+05:30,11322.25,11353.35,11257.8,11311.9,0,11322.25,,,-1,0.0,0.0
8052,8052,8052,8052,2019-10-03 10:15:00+05:30,11311.75,11340.85,11287.7,11333.8,0,11322.25,,,-1,0.0,0.0
8053,8053,8053,8053,2019-10-03 11:15:00+05:30,11333.85,11352.55,11304.65,11347.65,0,11322.25,,,-1,0.0,0.0
8054,8054,8054,8054,2019-10-03 12:15:00+05:30,11347.65,11369.05,11310.0,11312.2,0,11322.25,,,-1,0.0,0.0
8055,8055,8055,8055,2019-10-03 13:15:00+05:30,11312.15,11330.45,11270.55,11315.8,0,11322.25,,,-1,0.0,0.0
8056,8056,8056,8056,2019-10-03 14:15:00+05:30,11316.05,11323.2,11286.2,11310.3,0,11322.25,,,-1,0.0,0.0
8057,8057,8057,8057,2019-10-03 15:15:00+05:30,11310.6,11322.7,11308.9,11313.1,0,11322.25,,,-1,0.0,0.0
8058,8058,8058,8058,2019-10-04 09:15:00+05:30,11388.45,11399.9,11346.05,11360.1,0,11388.45,,,-1,0.0,0.0
8059,8059,8059,8059,2019-10-04 10:15:00+05:30,11359.85,11372.85,11346.4,11368.55,0,11388.45,,,-1,0.0,0.0
8060,8060,8060,8060,2019-10-04 11:15:00+05:30,11368.15,11375.05,11264.75,11273.25,0,11388.45,,,-1,0.0,0.0
8061,8061,8061,8061,2019-10-04 12:15:00+05:30,11272.6,11329.5,11234.1,11258.7,0,11388.45,,,-1,0.0,0.0
8062,8062,8062,8062,2019-10-04 13:15:00+05:30,11259.55,11277.25,11184.55,11222.75,0,11388.45,,,-1,0.0,0.0
8063,8063,8063,8063,2019-10-04 14:15:00+05:30,11222.4,11241.6,11164.7,11171.15,0,11388.45,,,-1,0.0,0.0
8064,8064,8064,8064,2019-10-04 15:15:00+05:30,11171.05,11174.25,11158.5,11163.85,0,11388.45,,,-1,0.0,0.0
8065,8065,8065,8065,2019-10-07 09:15:00+05:30,11196.2,11233.4,11117.95,11225.9,0,11196.2,,,-1,0.0,0.0
8066,8066,8066,8066,2019-10-07 10:15:00+05:30,11226.45,11231.4,11161.45,11195.7,0,11196.2,,,-1,0.0,0.0
8067,8067,8067,8067,2019-10-07 11:15:00+05:30,11197.15,11218.55,11180.85,11217.15,0,11196.2,,,-1,0.0,0.0
8068,8068,8068,8068,2019-10-07 12:15:00+05:30,11216.45,11224.85,11198.65,11207.9,0,11196.2,,,-1,0.0,0.0
8069,8069,8069,8069,2019-10-07 13:15:00+05:30,11207.65,11216.2,11172.35,11179.55,0,11196.2,,,-1,0.0,0.0
8070,8070,8070,8070,2019-10-07 14:15:00+05:30,11179.0,11206.1,11116.85,11117.9,0,11196.2,,,-1,0.0,0.0
8071,8071,8071,8071,2019-10-07 15:15:00+05:30,11117.9,11127.55,11113.35,11119.95,0,11196.2,,,-1,0.0,0.0
8072,8072,8072,8072,2019-10-09 09:15:00+05:30,11152.95,11153.85,11100.6,11107.85,0,11152.95,,,-1,0.0,0.0
8073,8073,8073,8073,2019-10-09 10:15:00+05:30,11108.25,11142.05,11090.65,11126.75,0,11152.95,,,-1,0.0,0.0
8074,8074,8074,8074,2019-10-09 11:15:00+05:30,11126.35,11221.4,11125.7,11202.65,0,11152.95,,,-1,0.0,0.0
8075,8075,8075,8075,2019-10-09 12:15:00+05:30,11202.9,11238.6,11193.75,11233.9,0,11152.95,,,-1,0.0,0.0
8076,8076,8076,8076,2019-10-09 13:15:00+05:30,11234.05,11259.7,11228.6,11248.8,0,11152.95,,,-1,0.0,0.0
8077,8077,8077,8077,2019-10-09 14:15:00+05:30,11249.1,11320.85,11246.35,11310.55,0,11152.95,,11126.4,-1,0.0,0.0
8078,8078,8078,8078,2019-10-09 15:15:00+05:30,11311.2,11320.45,11307.65,11319.6,0,11152.95,,,-1,0.0,0.0
8079,8079,8079,8079,2019-10-10 09:15:00+05:30,11280.5,11292.9,11254.05,11284.3,0,11280.5,,,-1,0.0,0.0
8080,8080,8080,8080,2019-10-10 10:15:00+05:30,11283.65,11292.8,11260.25,11260.35,0,11280.5,,,-1,0.0,0.0
8081,8081,8081,8081,2019-10-10 11:15:00+05:30,11260.35,11260.35,11224.65,11235.9,0,11280.5,,,-1,0.0,0.0
8082,8082,8082,8082,2019-10-10 12:15:00+05:30,11235.25,11266.75,11208.65,11225.8,0,11280.5,,,-1,0.0,0.0
8083,8083,8083,8083,2019-10-10 13:15:00+05:30,11225.7,11249.9,11213.2,11235.15,0,11280.5,,,-1,0.0,0.0
8084,8084,8084,8084,2019-10-10 14:15:00+05:30,11235.1,11253.7,11213.65,11233.85,0,11280.5,11313.3,,-1,0.0,0.0
8085,8085,8085,8085,2019-10-10 15:15:00+05:30,11233.85,11248.0,11231.05,11239.25,0,11280.5,,,-1,0.0,0.0
8086,8086,8086,8086,2019-10-11 09:15:00+05:30,11257.7,11362.35,11257.7,11346.3,0,11257.7,,,1,0.0,11346.3
8087,8087,8087,8087,2019-10-11 10:15:00+05:30,11345.55,11350.45,11189.5,11243.05,0,11257.7,,,1,0.0,0.0
8088,8088,8088,8088,2019-10-11 11:15:00+05:30,11243.35,11277.8,11228.1,11245.6,0,11257.7,,,1,0.0,0.0
8089,8089,8089,8089,2019-10-11 12:15:00+05:30,11245.45,11283.15,11237.65,11273.7,0,11257.7,,,1,0.0,0.0
8090,8090,8090,8090,2019-10-11 13:15:00+05:30,11273.45,11341.85,11251.15,11310.8,0,11257.7,,,1,0.0,0.0
8091,8091,8091,8091,2019-10-11 14:15:00+05:30,11311.0,11320.4,11265.45,11309.6,0,11257.7,,11234.55,1,0.0,0.0
8092,8092,8092,8092,2019-10-11 15:15:00+05:30,11309.5,11310.1,11295.95,11301.25,0,11257.7,,,1,0.0,0.0
8093,8093,8093,8093,2019-10-14 09:15:00+05:30,11335.9,11354.55,11290.2,11335.85,0,11335.9,,,1,0.0,0.0
8094,8094,8094,8094,2019-10-14 10:15:00+05:30,11335.7,11382.35,11332.3,11371.3,0,11335.9,,,1,0.0,0.0
8095,8095,8095,8095,2019-10-14 11:15:00+05:30,11371.25,11375.6,11354.25,11369.25,0,11335.9,,,1,0.0,0.0
8096,8096,8096,8096,2019-10-14 12:15:00+05:30,11368.9,11377.6,11346.65,11357.85,0,11335.9,,,1,0.0,0.0
8097,8097,8097,8097,2019-10-14 13:15:00+05:30,11357.85,11411.4,11355.75,11405.95,0,11335.9,,,1,0.0,0.0
8098,8098,8098,8098,2019-10-14 14:15:00+05:30,11405.9,11420.35,11323.35,11323.4,0,11335.9,,,1,0.0,0.0
8099,8099,8099,8099,2019-10-14 15:15:00+05:30,11322.7,11337.3,11312.95,11329.8,0,11335.9,,,1,0.0,0.0
8100,8100,8100,8100,2019-10-15 09:15:00+05:30,11360.85,11396.45,11342.55,11390.7,0,11360.85,,,1,0.0,0.0
8101,8101,8101,8101,2019-10-15 10:15:00+05:30,11391.05,11408.1,11376.95,11398.05,0,11360.85,,,1,0.0,0.0
8102,8102,8102,8102,2019-10-15 11:15:00+05:30,11399.0,11420.7,11393.35,11420.7,0,11360.85,,,1,0.0,0.0
8103,8103,8103,8103,2019-10-15 12:15:00+05:30,11420.9,11428.95,11387.05,11402.45,0,11360.85,,,1,0.0,0.0
8104,8104,8104,8104,2019-10-15 13:15:00+05:30,11402.45,11439.4,11393.5,11435.6,0,11360.85,,,1,0.0,0.0
8105,8105,8105,8105,2019-10-15 14:15:00+05:30,11436.2,11462.15,11421.15,11425.55,0,11360.85,,,1,0.0,0.0
8106,8106,8106,8106,2019-10-15 15:15:00+05:30,11425.15,11432.45,11423.55,11430.6,0,11360.85,,,1,0.0,0.0
8107,8107,8107,8107,2019-10-16 09:15:00+05:30,11464.95,11480.5,11424.3,11436.65,0,11464.95,,,1,0.0,0.0
8108,8108,8108,8108,2019-10-16 10:15:00+05:30,11438.0,11466.15,11437.4,11453.9,0,11464.95,,,1,0.0,0.0
8109,8109,8109,8109,2019-10-16 11:15:00+05:30,11455.0,11467.2,11444.45,11456.15,0,11464.95,,,1,0.0,0.0
8110,8110,8110,8110,2019-10-16 12:15:00+05:30,11457.05,11467.2,11425.8,11432.65,0,11464.95,,,1,0.0,0.0
8111,8111,8111,8111,2019-10-16 13:15:00+05:30,11433.0,11449.5,11411.2,11436.55,0,11464.95,,,1,0.0,0.0
8112,8112,8112,8112,2019-10-16 14:15:00+05:30,11436.65,11472.65,11426.25,11471.0,0,11464.95,,,1,0.0,0.0
8113,8113,8113,8113,2019-10-16 15:15:00+05:30,11471.4,11475.75,11462.35,11471.55,0,11464.95,,,1,0.0,0.0
8114,8114,8114,8114,2019-10-17 09:15:00+05:30,11466.3,11479.8,11439.95,11472.1,0,11466.3,,,1,0.0,0.0
8115,8115,8115,8115,2019-10-17 10:15:00+05:30,11471.95,11482.3,11456.75,11459.95,0,11466.3,,,1,0.0,0.0
8116,8116,8116,8116,2019-10-17 11:15:00+05:30,11460.75,11480.6,11446.95,11470.9,0,11466.3,,,1,0.0,0.0
8117,8117,8117,8117,2019-10-17 12:15:00+05:30,11471.45,11519.3,11465.0,11519.3,0,11466.3,,,1,0.0,0.0
8118,8118,8118,8118,2019-10-17 13:15:00+05:30,11519.0,11565.25,11506.85,11559.1,0,11466.3,,,1,0.0,0.0
8119,8119,8119,8119,2019-10-17 14:15:00+05:30,11558.95,11598.85,11544.85,11594.4,0,11466.3,,,1,0.0,0.0
8120,8120,8120,8120,2019-10-17 15:15:00+05:30,11594.0,11594.0,11578.0,11582.3,0,11466.3,,,1,0.0,0.0
8121,8121,8121,8121,2019-10-18 09:15:00+05:30,11580.3,11635.15,11554.0,11614.25,0,11580.3,,,1,0.0,0.0
8122,8122,8122,8122,2019-10-18 10:15:00+05:30,11613.7,11645.65,11609.9,11630.4,0,11580.3,,,1,0.0,0.0
8123,8123,8123,8123,2019-10-18 11:15:00+05:30,11630.4,11656.35,11623.6,11647.85,0,11580.3,,,1,0.0,0.0
8124,8124,8124,8124,2019-10-18 12:15:00+05:30,11647.8,11653.9,11629.45,11647.05,0,11580.3,,,1,0.0,0.0
8125,8125,8125,8125,2019-10-18 13:15:00+05:30,11648.5,11674.9,11636.25,11671.25,0,11580.3,,,1,0.0,0.0
8126,8126,8126,8126,2019-10-18 14:15:00+05:30,11672.8,11684.15,11637.6,11664.55,0,11580.3,,,1,0.0,0.0
8127,8127,8127,8127,2019-10-18 15:15:00+05:30,11664.05,11665.9,11655.4,11661.45,0,11580.3,,,1,0.0,0.0
8128,8128,8128,8128,2019-10-22 09:15:00+05:30,11657.15,11713.8,11642.0,11656.05,0,11657.15,,,1,0.0,0.0
8129,8129,8129,8129,2019-10-22 10:15:00+05:30,11656.15,11660.25,11632.25,11640.7,0,11657.15,,,1,0.0,0.0
8130,8130,8130,8130,2019-10-22 11:15:00+05:30,11640.25,11684.0,11636.0,11679.35,0,11657.15,,,1,0.0,0.0
8131,8131,8131,8131,2019-10-22 12:15:00+05:30,11679.15,11695.25,11643.75,11654.25,0,11657.15,,,1,0.0,0.0
8132,8132,8132,8132,2019-10-22 13:15:00+05:30,11654.7,11664.35,11593.05,11605.55,0,11657.15,,,1,0.0,0.0
8133,8133,8133,8133,2019-10-22 14:15:00+05:30,11604.45,11630.45,11575.9,11586.2,0,11657.15,,,1,0.0,0.0
8134,8134,8134,8134,2019-10-22 15:15:00+05:30,11585.0,11596.65,11577.5,11589.9,0,11657.15,,,1,0.0,0.0
8135,8135,8135,8135,2019-10-23 09:15:00+05:30,11596.2,11637.8,11555.15,11620.8,0,11596.2,,,1,0.0,0.0
8136,8136,8136,8136,2019-10-23 10:15:00+05:30,11620.1,11647.1,11616.95,11632.95,0,11596.2,,,1,0.0,0.0
8137,8137,8137,8137,2019-10-23 11:15:00+05:30,11633.35,11651.6,11630.2,11644.6,0,11596.2,,,1,0.0,0.0
8138,8138,8138,8138,2019-10-23 12:15:00+05:30,11644.8,11645.65,11610.6,11625.15,0,11596.2,,,1,0.0,0.0
8139,8139,8139,8139,2019-10-23 13:15:00+05:30,11625.2,11649.0,11609.95,11615.15,0,11596.2,,,1,0.0,0.0
8140,8140,8140,8140,2019-10-23 14:15:00+05:30,11615.15,11626.35,11563.1,11604.55,0,11596.2,,11588.35,1,0.0,0.0
8141,8141,8141,8141,2019-10-23 15:15:00+05:30,11604.6,11614.5,11603.7,11614.5,0,11596.2,,,1,0.0,0.0
8142,8142,8142,8142,2019-10-24 09:15:00+05:30,11661.65,11679.35,11592.55,11621.75,0,11661.65,,,1,0.0,0.0
8143,8143,8143,8143,2019-10-24 10:15:00+05:30,11621.9,11627.75,11564.85,11568.7,0,11661.65,,,-1,0.0,11568.7
8144,8144,8144,8144,2019-10-24 11:15:00+05:30,11569.1,11606.4,11565.25,11604.95,0,11661.65,,,0,11604.95,11604.95
8145,8145,8145,8145,2019-10-24 12:15:00+05:30,11604.55,11621.4,11576.1,11577.2,0,11661.65,,,0,0.0,0.0
8146,8146,8146,8146,2019-10-24 13:15:00+05:30,11577.0,11583.2,11535.95,11556.0,0,11661.65,,,-1,0.0,11556.0
8147,8147,8147,8147,2019-10-24 14:15:00+05:30,11555.55,11608.3,11537.45,11580.8,0,11661.65,11604.1,,0,11580.8,11580.8
8148,8148,8148,8148,2019-10-24 15:15:00+05:30,11580.85,11588.35,11574.7,11585.15,0,11661.65,,,0,0.0,0.0
8149,8149,8149,8149,2019-10-25 09:15:00+05:30,11646.15,11646.15,11569.1,11588.95,0,11646.15,,,0,0.0,0.0
8150,8150,8150,8150,2019-10-25 10:15:00+05:30,11589.45,11593.15,11559.8,11581.6,0,11646.15,,,0,0.0,0.0
8151,8151,8151,8151,2019-10-25 11:15:00+05:30,11581.6,11589.05,11565.65,11570.3,0,11646.15,,,-1,0.0,11570.3
8152,8152,8152,8152,2019-10-25 12:15:00+05:30,11570.4,11573.6,11501.85,11502.1,0,11646.15,,,-1,0.0,0.0
8153,8153,8153,8153,2019-10-25 13:15:00+05:30,11501.35,11553.9,11490.95,11551.2,0,11646.15,,,-1,0.0,0.0
8154,8154,8154,8154,2019-10-25 14:15:00+05:30,11549.5,11619.35,11540.45,11584.0,0,11646.15,,11582.6,0,11584.0,11584.0
8155,8155,8155,8155,2019-10-25 15:15:00+05:30,11584.05,11587.35,11573.15,11574.4,0,11646.15,,,-1,0.0,11574.4
8156,8156,8156,8156,2019-10-27 18:15:00+05:30,11658.35,11669.3,11606.25,11628.0,0,11658.35,,,0,11628.0,11628.0
8157,8157,8157,8157,2019-10-29 09:15:00+05:30,11643.95,11701.9,11627.5,11690.65,0,11643.95,,,0,0.0,0.0
8158,8158,8158,8158,2019-10-29 10:15:00+05:30,11690.5,11745.6,11690.3,11740.6,0,11643.95,,,1,0.0,11740.6
8159,8159,8159,8159,2019-10-29 11:15:00+05:30,11740.35,11766.2,11740.3,11756.35,0,11643.95,,,1,0.0,0.0
8160,8160,8160,8160,2019-10-29 12:15:00+05:30,11756.95,11781.25,11751.0,11780.45,0,11643.95,,,1,0.0,0.0
8161,8161,8161,8161,2019-10-29 13:15:00+05:30,11781.05,11809.15,11780.85,11801.85,0,11643.95,,,1,0.0,0.0
8162,8162,8162,8162,2019-10-29 14:15:00+05:30,11802.05,11808.75,11776.8,11786.85,0,11643.95,,,1,0.0,0.0
8163,8163,8163,8163,2019-10-29 15:15:00+05:30,11787.0,11796.2,11782.0,11790.35,0,11643.95,,,1,0.0,0.0
8164,8164,8164,8164,2019-10-30 09:15:00+05:30,11883.9,11883.9,11785.05,11829.1,0,11883.9,,,1,0.0,0.0
8165,8165,8165,8165,2019-10-30 10:15:00+05:30,11829.4,11852.85,11821.85,11825.65,0,11883.9,,,1,0.0,0.0
8166,8166,8166,8166,2019-10-30 11:15:00+05:30,11825.25,11858.3,11820.1,11855.95,0,11883.9,,,1,0.0,0.0
8167,8167,8167,8167,2019-10-30 12:15:00+05:30,11856.15,11863.2,11837.35,11857.65,0,11883.9,,,1,0.0,0.0
8168,8168,8168,8168,2019-10-30 13:15:00+05:30,11857.95,11878.75,11844.5,11859.55,0,11883.9,,,1,0.0,0.0
8169,8169,8169,8169,2019-10-30 14:15:00+05:30,11860.75,11860.75,11818.8,11844.5,0,11883.9,,,1,0.0,0.0
8170,8170,8170,8170,2019-10-30 15:15:00+05:30,11843.8,11855.05,11838.5,11849.8,0,11883.9,,,1,0.0,0.0
8171,8171,8171,8171,2019-10-31 09:15:00+05:30,11890.45,11914.5,11884.05,11909.65,0,11890.45,,,1,0.0,0.0
8172,8172,8172,8172,2019-10-31 10:15:00+05:30,11909.65,11927.55,11895.55,11921.75,0,11890.45,,,1,0.0,0.0
8173,8173,8173,8173,2019-10-31 11:15:00+05:30,11921.7,11922.8,11890.2,11904.05,0,11890.45,,,1,0.0,0.0
8174,8174,8174,8174,2019-10-31 12:15:00+05:30,11903.7,11924.4,11897.7,11919.85,0,11890.45,,,1,0.0,0.0
8175,8175,8175,8175,2019-10-31 13:15:00+05:30,11919.55,11934.5,11901.2,11931.4,0,11890.45,,,1,0.0,0.0
8176,8176,8176,8176,2019-10-31 14:15:00+05:30,11931.45,11944.4,11856.25,11889.4,0,11890.45,,,1,0.0,0.0
8177,8177,8177,8177,2019-10-31 15:15:00+05:30,11890.05,11890.1,11866.55,11881.2,0,11890.45,,,1,0.0,0.0
8178,8178,8178,8178,2019-11-01 09:15:00+05:30,11886.6,11917.85,11869.7,11886.8,0,11886.6,,,1,0.0,0.0
8179,8179,8179,8179,2019-11-01 10:15:00+05:30,11887.1,11888.55,11843.35,11877.0,0,11886.6,,,1,0.0,0.0
8180,8180,8180,8180,2019-11-01 11:15:00+05:30,11877.85,11889.7,11861.9,11889.7,0,11886.6,,,1,0.0,0.0
8181,8181,8181,8181,2019-11-01 12:15:00+05:30,11889.0,11900.55,11857.5,11869.1,0,11886.6,,,1,0.0,0.0
8182,8182,8182,8182,2019-11-01 13:15:00+05:30,11869.9,11899.1,11861.35,11893.6,0,11886.6,,,1,0.0,0.0
8183,8183,8183,8183,2019-11-01 14:15:00+05:30,11894.45,11911.7,11869.55,11888.6,0,11886.6,,,1,0.0,0.0
8184,8184,8184,8184,2019-11-01 15:15:00+05:30,11888.4,11899.6,11885.65,11899.5,0,11886.6,,,1,0.0,0.0
8185,8185,8185,8185,2019-11-04 09:15:00+05:30,11928.9,11974.3,11927.95,11957.55,0,11928.9,,,1,0.0,0.0
8186,8186,8186,8186,2019-11-04 10:15:00+05:30,11957.7,11983.55,11951.1,11981.4,0,11928.9,,,1,0.0,0.0
8187,8187,8187,8187,2019-11-04 11:15:00+05:30,11982.05,11988.9,11906.8,11923.3,0,11928.9,,,1,0.0,0.0
8188,8188,8188,8188,2019-11-04 12:15:00+05:30,11923.25,11934.35,11906.3,11921.15,0,11928.9,,,1,0.0,0.0
8189,8189,8189,8189,2019-11-04 13:15:00+05:30,11921.05,11934.15,11906.1,11933.4,0,11928.9,,,1,0.0,0.0
8190,8190,8190,8190,2019-11-04 14:15:00+05:30,11932.85,11957.35,11923.7,11936.4,0,11928.9,,,1,0.0,0.0
8191,8191,8191,8191,2019-11-04 15:15:00+05:30,11936.9,11947.45,11933.15,11945.15,0,11928.9,,,1,0.0,0.0
8192,8192,8192,8192,2019-11-05 09:15:00+05:30,11974.6,11978.8,11918.25,11944.9,0,11974.6,,,1,0.0,0.0
8193,8193,8193,8193,2019-11-05 10:15:00+05:30,11945.25,11954.25,11932.85,11941.8,0,11974.6,,,1,0.0,0.0
8194,8194,8194,8194,2019-11-05 11:15:00+05:30,11941.55,11941.6,11888.0,11895.7,0,11974.6,,,1,0.0,0.0
8195,8195,8195,8195,2019-11-05 12:15:00+05:30,11896.35,11910.05,11871.85,11875.2,0,11974.6,,,1,0.0,0.0
8196,8196,8196,8196,2019-11-05 13:15:00+05:30,11874.25,11911.55,11862.45,11908.75,0,11974.6,,,1,0.0,0.0
8197,8197,8197,8197,2019-11-05 14:15:00+05:30,11908.4,11923.95,11894.9,11919.8,0,11974.6,11941.3,,1,0.0,0.0
8198,8198,8198,8198,2019-11-05 15:15:00+05:30,11918.4,11925.2,11913.05,11918.6,0,11974.6,,,1,0.0,0.0
8199,8199,8199,8199,2019-11-06 09:15:00+05:30,11911.5,11911.5,11855.05,11862.5,0,11911.5,,,1,0.0,0.0
8200,8200,8200,8200,2019-11-06 10:15:00+05:30,11862.3,11874.25,11850.4,11865.6,0,11911.5,,,1,0.0,0.0
8201,8201,8201,8201,2019-11-06 11:15:00+05:30,11865.85,11974.4,11865.45,11959.85,0,11911.5,,,1,0.0,0.0
8202,8202,8202,8202,2019-11-06 12:15:00+05:30,11959.9,11972.8,11943.9,11964.75,0,11911.5,,,1,0.0,0.0
8203,8203,8203,8203,2019-11-06 13:15:00+05:30,11964.0,12002.7,11961.5,11987.8,0,11911.5,,,1,0.0,0.0
8204,8204,8204,8204,2019-11-06 14:15:00+05:30,11987.65,12002.55,11960.85,11965.4,0,11911.5,,11917.2,1,0.0,0.0
8205,8205,8205,8205,2019-11-06 15:15:00+05:30,11965.3,11969.15,11956.7,11961.0,0,11911.5,,,1,0.0,0.0
8206,8206,8206,8206,2019-11-07 09:15:00+05:30,12021.1,12021.1,11979.8,11982.45,0,12021.1,,,1,0.0,0.0
8207,8207,8207,8207,2019-11-07 10:15:00+05:30,11982.35,11989.95,11961.05,11981.35,0,12021.1,,,1,0.0,0.0
8208,8208,8208,8208,2019-11-07 11:15:00+05:30,11981.55,11985.95,11966.55,11982.75,0,12021.1,,,1,0.0,0.0
8209,8209,8209,8209,2019-11-07 12:15:00+05:30,11982.7,12007.75,11947.15,11991.75,0,12021.1,,,1,0.0,0.0
8210,8210,8210,8210,2019-11-07 13:15:00+05:30,11991.65,12014.9,11984.25,12005.7,0,12021.1,,,1,0.0,0.0
8211,8211,8211,8211,2019-11-07 14:15:00+05:30,12005.1,12016.75,11983.95,12013.05,0,12021.1,,,1,0.0,0.0
8212,8212,8212,8212,2019-11-07 15:15:00+05:30,12013.0,12019.9,12009.4,12016.1,0,12021.1,,,1,0.0,0.0
8213,8213,8213,8213,2019-11-08 09:15:00+05:30,11987.15,11996.2,11967.65,11985.6,0,11987.15,,,1,0.0,0.0
8214,8214,8214,8214,2019-11-08 10:15:00+05:30,11986.05,11996.3,11949.05,11956.9,0,11987.15,,,1,0.0,0.0
8215,8215,8215,8215,2019-11-08 11:15:00+05:30,11956.95,11994.0,11955.65,11983.25,0,11987.15,,,1,0.0,0.0
8216,8216,8216,8216,2019-11-08 12:15:00+05:30,11983.2,12031.8,11982.8,12023.8,0,11987.15,,,1,0.0,0.0
8217,8217,8217,8217,2019-11-08 13:15:00+05:30,12023.4,12033.95,11959.3,11978.3,0,11987.15,,,1,0.0,0.0
8218,8218,8218,8218,2019-11-08 14:15:00+05:30,11978.5,11986.5,11907.2,11909.4,0,11987.15,,,0,11909.4,11909.4
8219,8219,8219,8219,2019-11-08 15:15:00+05:30,11908.5,11910.05,11890.45,11905.7,0,11987.15,,,0,0.0,0.0
8220,8220,8220,8220,2019-11-11 09:15:00+05:30,11879.2,11920.25,11866.6,11907.75,0,11879.2,,,0,0.0,0.0
8221,8221,8221,8221,2019-11-11 10:15:00+05:30,11908.2,11909.05,11879.2,11888.45,0,11879.2,,,0,0.0,0.0
8222,8222,8222,8222,2019-11-11 11:15:00+05:30,11888.0,11900.0,11854.05,11864.6,0,11879.2,,,0,0.0,0.0
8223,8223,8223,8223,2019-11-11 12:15:00+05:30,11864.8,11886.0,11856.4,11871.25,0,11879.2,,,0,0.0,0.0
8224,8224,8224,8224,2019-11-11 13:15:00+05:30,11871.2,11897.1,11861.6,11885.75,0,11879.2,,,0,0.0,0.0
8225,8225,8225,8225,2019-11-11 14:15:00+05:30,11884.85,11919.05,11869.6,11919.05,0,11879.2,,11908.15,0,0.0,0.0
8226,8226,8226,8226,2019-11-11 15:15:00+05:30,11919.75,11932.55,11908.15,11912.75,0,11879.2,,,0,0.0,0.0
8227,8227,8227,8227,2019-11-13 09:15:00+05:30,11908.3,11946.25,11896.05,11926.6,0,11908.3,,,0,0.0,0.0
8228,8228,8228,8228,2019-11-13 10:15:00+05:30,11926.25,11934.6,11898.0,11908.15,0,11908.3,,,0,0.0,0.0
8229,8229,8229,8229,2019-11-13 11:15:00+05:30,11908.05,11922.2,11890.65,11892.95,0,11908.3,,,-1,0.0,11892.95
8230,8230,8230,8230,2019-11-13 12:15:00+05:30,11892.8,11915.6,11892.1,11899.9,0,11908.3,,,-1,0.0,0.0
8231,8231,8231,8231,2019-11-13 13:15:00+05:30,11899.85,11902.4,11877.15,11890.1,0,11908.3,,,-1,0.0,0.0
8232,8232,8232,8232,2019-11-13 14:15:00+05:30,11889.85,11891.25,11823.45,11841.8,0,11908.3,11913.45,,-1,0.0,0.0
8233,8233,8233,8233,2019-11-13 15:15:00+05:30,11842.1,11846.1,11832.95,11835.55,0,11908.3,,,-1,0.0,0.0
8234,8234,8234,8234,2019-11-14 09:15:00+05:30,11858.75,11858.75,11802.9,11820.75,0,11858.75,,,-1,0.0,0.0
8235,8235,8235,8235,2019-11-14 10:15:00+05:30,11821.05,11894.85,11812.05,11873.95,0,11858.75,,,-1,0.0,0.0
8236,8236,8236,8236,2019-11-14 11:15:00+05:30,11873.15,11879.5,11820.1,11824.75,0,11858.75,,,-1,0.0,0.0
